Toledot Yitzchak, Ki Tavo 3	@11והיה אם לא תשמע בקול ה' אלהיך ובאו עליך כל הקללות האלה והשיגוך @33יש בזה ספק והוא מדוע שינה בקללות מבברכות שבברכות אמר בראשונה ברוך פרי בטנך ובפרי אדמתך ואח"כ אמר ברוך טנאך ומשארתך ובקללות בראשונה אמר ארור טנאך ומשארתך ואח"כ אמר ארור פרי בטנך ופרי אדמתך וכן בענין נגיפת האויבים אמר בברכות נגיפת האויבים בראשונה ואח"כ יצו ה' אתך את הברכה באסמיך ובכל משלח ידך ובקללות אמר בראשונה ישלח ה' בך את המארה את המהומה ואת המגערת בכל משלח ידך אשר תעשה וקללות אחרות ואחר כך אמר יתנך ה' נגף לפני אויביך. התשובה בברכות הקדים היותר הטוב בתחלה ואמר ברוך פרי בטנך ופרי אדמתך שזהו עיקר הברכות וטוב ויפה שיבואו מיד ואחר כך יבוא להם אותו שאינו כ"כ עיקר והוא טנאך ומשארתך אבל בקללות קלל בראשונה טנאך ומשארתך שזה התראה ואם לא ישמע ארור פרי בטנך ופרי אדמתך וכן לענין נגיפת האויבים הקדים בברכות אויבינו נגפים בתחלה ואח"כ יצו ה' אתך את הברכה באסמיך וגו' כי מה יועילו הברכות אם אויבינו ינצחו לנו ויקחו כל אשר לנו אבל בקללות הקדים המארה וקללות אחרות להתראה ועדיין אין אויבינו שולטים בנו ואם לא ישמעו יתנם השם נגפים לפני אויביהם: 	Deuteronomy 28:12	
Toledot Yitzchak, Ki Tavo 4	@11ידבק ה' בך את הדבר @33אמר לשון ידבק לפי שהדבר נדבק מאד יותר מחלאים אחרים הדבקים שאף מבגדי החולים הדבר נדבק: 	Deuteronomy 28:21	
Toledot Yitzchak, Ki Tavo 5	@11יככה ה' בשחפת ובקדחת ובדלקת ובחרחור ובחרב ובשדפון ובירקון @33אחר שקלל בדבר קלל בקדחת והקדחת ג' סוגים. סוג אחד ברוחות. סוג שני בליחות. סוג ג' באברים. והמשילו חכמי הרפואה כמרחץ שבו רוחות ומים וכותלי המרחץ לראשון שהוא ברוחות אמר שחפת וכן פי' רלב"ג וסוג הליחות נחלק לשנים נושנות וחדות לנושנות אמר קדחת לחדות אמר דלקת חרחור חרב וזה לפי שיש ג' מיני חדות. חדות ולא מאד. וחדות מאד. וחדות במאד מאד ונקראים בלשונם אגודאש פיראגודאש פירפיראגודאש לחדות אמר דלקת ליותר חדות אמר חרחור והם שגבולם לז' הימים לחדות במאד מאד אמר בחרב והם שגבולם לארבעה ימים שהורג כמו בחרב. וסוג קדחת האיברים הוא שהקדחת בבשר עצמו ובעצמות האברים והיא בלחות טבעי אותו שבו נתהוה העובר כמו הלחות שבו נתהוה הפתילה ואותו הלחות טבעי הוא בתוך הבשר ובו נדבקו חלקי הבשר זו עם זו כמו שכתבו חכמי הרפואה: 	Deuteronomy 28:22	
Toledot Yitzchak, Ki Tavo 6	@11והיו שמיך אשר על ראשך נחשת והארץ אשר תחתיך ברזל @33ידוע שהשמים על ראשנו והארץ תחתינו אלא הכוונה שבארצות הגוים יהיה מטר והאדמה תתן יבולה אבל אותו חלקי השמים שהוא על ראשינו נחשת והארץ אשר תחתינו ברזל: 	Deuteronomy 28:23	
Toledot Yitzchak, Ki Tavo 7	@11יככה ה' בשחין מצרים @33פרש"י רעים היה מאד לח מבפנים ויבש מבחוץ גרב שחין לח ובחרס שחין יבש כחרס ונ"ל שלזה אמר אשר לא תוכל להרפא לפי שצריך תרופות הפכיות ומה שיועיל לזה יזיק לזה: 	Deuteronomy 28:27	
Toledot Yitzchak, Ki Tavo 8	@11והיית ממשש בצהרים כאשר ימשש העור באפלה @33העור כחשכה כאורה הכל שוה לו וא"כ למה אמר באפלה שהרי הוא ממשש בצהרים כמו בחצי הלילה והתשובה שבאפלה אין יש מיישר ובאור יישירו לו בני אדם וכן גרסי' במגלה פרק הקורא את המגלה תניא אמר ר' יוסי כל ימי הייתי מצטער על מקרא זה והיית ממשש וגו' וכי מה איכפת ליה לעור בין אפלה לאורה עד שבא מעשה לידי פעם אחת הייתי מהלך באישון לילה ואפילה ראיתי סומא אחד ואבוקה בידו אמרתי לו בני אבוקה זו למה אמר לי כל זמן שאבוקה בידי בני אדם הרואים אותי שומרים אותי מן הפחתים ומן הקוצים ומן הברקנים: 	Deuteronomy 28:29	
Toledot Yitzchak, Ki Tavo 9	@11יככה ה' בשחין רע על הברכים ועל השוקים אשר לא תוכל להרפא @33מה שאמר בזה אשר לא תוכל להרפא נראה לי לפי שאמרו חכמי הרפואה שהאבר שמתנועע תמיד קשה רפואתו כנגע בריאה וכיוצא בה שהתרופה אינה נחה בו ולפי שהברכים והשוקים מתנועעים בהתמדה אמר אשר לא תוכל להרפא: 	Deuteronomy 28:27	
Toledot Yitzchak, Ki Tavo 10	@11ועבדת שם אלהים אחרים עץ ואבן @33וסמך לזה והיית לשמה למשל ולשנינה בכל העמים אשר ינהגך ה' שמה נראה שהטעם בזה לפי שיאמרו הגוים לא המירו אלו דתם לפי שמאמינים באמונתינו אלא לפי שלא נהרגם ואינם שומרים לא דת שלנו ולא דתם וזהו משל ושנינה: 	Deuteronomy 28:36	
Toledot Yitzchak, Ki Tavo 11	@11והיה כאשר שש ה' עליכם להטיב אתכם ולהרבות אתכם כן ישיש ה' עליכם @33אז"ל ישוש לא נאמר אלא ישיש פי' שהקב"ה לא ישמח לעשות רעה אלא ישיש לאחרים: 	Deuteronomy 28:63	
Toledot Yitzchak, Ki Tavo 12	@11והיו חייך תלויים לך מנגד ופחדת לילה ויומם ולא תאמין בחייך @33אז"ל במסכת מנחות תלויים לך זה הקונה חטה לשנה אחת ופחדת לילה ויומם זה הקונה בכל שבוע ולא תאמין בחייך זה הסומך על פת של פלטר: 	Deuteronomy 28:66	
Toledot Yitzchak, Ki Tavo 13	@11והשיבך ה' מצרים באניות @33פירוש כשיצאתם ממצרים עברתם הים ביבשה ועכשיו באניות ועוד שם אמרו מה זאת עשינו כי שילחנו את ישראל מעבדינו ועכשיו והתמכרתם שם לאויביך לעבדים ולשפחות ואין קונה ויש להסתפק בזה המוסר ג' ספקות: <br>@44הספק הא' @55מדוע קללות שבתורת כהנים לנוכח ואלו שבמשנה תורה שלא לנוכח שאמר בקללות שבתורת כהנים ואם לא תשמעו לי וכן בכל אותו המוסר כאלו מדבר השי"ת עם ישראל פנים אל פנים בעצמו ובכבודו ובמוסר הזה מדבר שלא לנוכח שאמר והיה אם לא תשמע בקול ה' אלהיך: <br>@44הספק הב' @55מדוע קללות שבתורת כהנים לשון רבים ובקללות האלו שבמשנה תורה לשון יחיד ששם אמר ואם לא תשמעו לי ואם בחקותי תמאסו וכן כל אותו המוסר וזה המוסר כולו בלשון יחיד והיה אם לא תשמע ארור אתה: <br>@44הספק הג' @55דאמרינן במגלה פרק בני העיר אין מפסיקין בקללות אמר אביי לא שנו אלא קללות שבתורת כהנים אבל שבמשנה תורה פוסק ויש להקשות למה בזה אינו פוסק ובזה פוסק ואע"ג דאמרינן התם מאי טעמא אמר אביי הללו בלשון רבים אמורות ומשה מפי הגבורה אמרן והללו בלשון יחיד אמורות ומשה מפי עצמו אמרן גם לזה אני שואל מה טעם יש בזה שלפי שאמורות מפי הגבורה לא יפסיק ואלו שמפי עצמו יפסיק. ולהתיר אלו הג' ספקות אקשה ספק רביעי והוא מדוע שינה בזה מת"כ הרבה שינויים השינוי הא' בת"כ אמר ואם לא תשמעו לי ולא תעשו את כל המצות האלה ואמר עוד ואם בחקותי תמאסו ואמר עוד ואם את משפטי תגעל נפשכם לבלתי עשות את כל מצותי להפרכם את בריתי עשה מהם רשעים גמורים ובקללות שבמשנה תורה לא אמר אלא והיה אם לא תשמע בקול ה' אלהיך לשמור לעשות את כל מצותיו וחקותיו אשר אנכי מצוך היום למה שינה בזה מזה ולמה לא אמר בזה המוסר כמו שאמר במוסר הראשון. השינוי הב' בת"כ אמר ויספתי ליסרה אתכם שבע על חטאתיכם ובמשנה תורה לא אמר כן ולמה זה. השלישי מדוע בת"כ אם תלכו עמי קרי והלכתם עמי קרי והלכתי אף אני עמכם בקרי והלכתם עמי בקרי והלכתי עמכם בחמת קרי ולא הזכיר כלל מזה במשנה תורה. הד' בת"כ והבאתי עליכם חרב נוקמת נקם ברית ולא אמר כן במשנה תורה. ה' בת"כ והשמדתי את במותיכם והכרתי את חמניכם ובמ"ת לא הזכיר במות וחמנים. הששי בת"כ ונתתי את פגריכם על פגרי גלוליכם ובמ"ת לא אמר כן. הז' בת"כ והשימותי את מקדשיכם ולא הזכיר מקדש במ"ת. ח' בתורת כהנים הזכיר שמטות שאמר אז תרצה הארץ את שבתותיה ולא הזכיר שמטות במ"ת. ט' למה והתודו בת"כ ואין וידוי במ"ת. הי' והיא קשה מאד למה בתורת כהנים נתן להם נחמה שנא' ואף גם זאת בהיותם בארץ אויביהם לא מאסתים ולא געלתים וגו' ובמ"ת אין נחמה ולמה לא אמר בכאן במ"ת כמו שאמר בתורת כהנים בכל אלו הדברים ועד עכשיו ספקתי בשמה שאמר בת"כ למה לא אמר כן במ"ת ועכשיו אעשה עוד ספק למה מה שלא אמר בת"כ למה שינה במ"ת ואמרו והוא. י"א למה לא הזכיר ארורים בת"כ והזכיר ארורים רבים במ"ת ארור אתה בעיר וארור אתה בשדה ארור טנאך ומשארתך ארור פרי בטנך ופרי אדמתך ארור אתה בבואך וארור אתה בצאתך כמו שלא הזכירם שם היה ראוי שלא יזכרם כאן. י"ב למה אמר במשנה תורה ידבק ה' בך את דהבר ולא בתורת כהנים. י"ג למה שחפת קדחת דלקת חרחור חרב שדפון ירקון במ"ת ולא בת"כ. י"ד במ"ת בדרך אחד תצא אליו ובשבעה דרכים תנוס לפניו ובת"כ לא אמר כן. ט"ו והיתה נבלתך למאכל במ"ת לא אמר כן בת"כ. י"ו במ"ת שחין מצרים ובטחורים ובגרב ובחרס. י"ז בשגעון ובעורון ובתמהון לבב והיית ממשש במ"ת ולא בת"כ. י"ח אשה תארש ואיש אחר ישכבנה במ"ת ולא בת"כ. י"ט שורך טבוח לעיניך ולא תאכל ממנו במשנה תורה ולא בת"כ. כ' בניך ובנותיך נתונים לעם אחר במשנה תורה ולא בת"כ. כ"א יוליך ה' אותך ואת מלכך אשר תקים עליך במ"ת ולא בת"כ. כ"ב ועבדת שם אלהים אחרים במ"ת ולא בת"כ. כ"ג ישא ה' עליך גוי מרחוק כאשר ידאה הנשר במ"ת ולא בת"כ. כ"ד גוי אשר לא תשמע לשונו במ"ת ולא בת"כ. כ"ה הרכה בך והענוגה במ"ת ולא בת"כ. כ"ו והפלא ה' את מכותך ואת מכות זרעך במ"ת ולא בת"כ. כ"ז גם כל חלי וכל מכה במ"ת ולא בת"כ. כ"ח והפיצך ה' בכל העמים מקצה הארץ ועד קצה הארץ במ"ת ולא בת"כ. כ"ט והשיבך ה' מצרים באניות במש"ת ולא בת"כ. ל' אלה דברי הברית אשר צוה ה' את משה לכרות את בני ישראל במ"ת ולא בת"כ: <br>@44ולהשיב @55לכל אלו הספקות והשינויים נקשה קושיא אחת ובזה יותרו כולם והיא מה צורך שתי בריתות ושני קללות וא"ת לבנים אם כן בכל בנים שיולדו אחר אלו הבנים צריך ברית אחרת וכן בכל דור ודור. תשובה לזו בהקדמה אחת והיא לקוחה מהרמב"ן והוא ששתי גליות היו לנו אחר מתן תורה המוסר הראשון כולו רמז לגלות בבל המוסר השני הזה רמז לגלות אדום שאנו עד היום בו ובזאת ההקדמה יותרו כל הספקות שהמוסר הראשון נאמרו בו שלשה דברים האחד העבירות שיעשו והשני הקללות שיבאו עליהם הג' הגאולה והעבירות כולם היו בהם בבית ראשון והקללות שאמר בו כולם באו עליהם בגלות בבל וכן המוסר השני העבירות שנאמרו בו עשו בבית שני והקללות הנאמרות בו כולם באו עלינו בגלות אדום עד היום והגאולה תבא כמו שאזכיר מחולפת מן הראשונה והנה בבית ראשון חטאו בע"ז גילוי עריות שפיכות דמים ובכל העבירות החמורות שבכל התורה ולא כן בבית שני כמו שאמרו בית ראשון מפני מה חרב מפני ע"ז גילוי עריות שפיכות דמים. בית שני שאנו בקיאין בהם שהיו עוסקין בתורה ובגמילות חסדים מפני מה חרב מפני שנאת חנם ולזה במוסר דת"כ עשה מהם עבריינים גדולים שאמר ואם לא תשמעו לי ולא תעשו את כל המצות האלה ואם בחקותי תמאסו ואם את משפטי תגעל נפשכם להפרכם את בריתי ואמר בו אם תלכו עמי קרי ולא אמר כן במוסר דמשנה תורה שלא היו רשעים כל כך וגם הקללות שבת"כ כולם באו עליהם שנענשו עונשים גדולים כל אותם שכתובות בו שאמר שבע על חטאתיכם ואמר חרב נוקמת נקם ברית שעברו ברית ה' ולא כן בבית שני ולזה הזכיר בתורת כהנים במות חמנים ופגרי גלוליכם ולא הזכירם במוסר שני שבבית ראשון היו עובדי ע"ז ולא היו כן בבית שני ולכן הזכיר מקדש במוסר ראשון ולא במוסר שני לפי שהבית ראשון היה מקדש מקודש שהיתה האש יורדת ואוכלת הקרבנות ובבית שני לא היתה האש יורדת שאז"ל שחסרו בו ה' דברים וזו אחד מהם ולכן הזכיר שמטות במוסר הראשון ולא בשני כמו שאמר בירמיה בגלות הראשון למלאת דבר ה' מפי ירמיה אז רצתה הארץ את שבתותיה כל ימי השמה שבתה למלאת שבעים שנה ולזה אמר במוסר השני בניך ובנותיך נתונים לעם אחר ועיניך רואות וכלות אליהם כל היום ולא אמר כן במוסר הראשון שבגלות בבל גלו גלות שלימה אבות ובנים אבל בגלות אדום הזה הזכיר כן לפי שהיו הרומיים מושלים בארצינו ולוקחים בנים ובנות ונשארו קצת האבות בארץ ולזה אמר בברית השני הזה יוליך ה' אותך ואת מלכך אשר תקים עליך שהלך אגריפס המלך בסוף בית שני לרומה ועל הליכתו שם נחרב הבית ולז"א אשר תקים עליך כלומר שתקים הפך מצות התורה שהיה גר ולז"א בברית השני ישא ה' עליך גוי מרחוק כאשר ידאה הנשר ולא אמר כן בברית הראשון שבאו לבית שני עם רומי הרחוקים מאד מארץ ישראל ולז"א גוי אשר לא תשמע לשונו לפי שהרומיים רחוקים מאד אינם שומעים לשוננו אבל בבל קרובים ויודעים לשוננו ולז"א בברית שני הרכה בך והענוגה שכן קרה בבית שני כמו שהזכירו בגמ' ולזה אמר בברית הזה והפיצך ה' בכל העמים מקצה הארץ ועד קצה הארץ הוא גלותינו היום שאנו מפוזרין בד' פנות העולם מסוף העולם ועד סופו ולזה אמר בברית הזה והשיבך ה' מצרים באניות כן היה בגלותינו זה שמילא טיטוס מהם ספינות וכן כתב הרמב"ן וכן כתוב בסיפורי הרומיים. ובזה גם כן הותרו ג' ספקות הראשונות והם הספק הראשון למה קללות שבתורת כהנים לנוכח ושבמשנה תורה שלא לנוכח התשובה שהברית הראשונה כרת השי"ת עם ישראל בעצמו ובכבודו לא על ידי שליח ולכן דיבר לנוכח כאלו מדבר הקב"ה בעצמו עם ישראל אבל הברית הזה שבמשנה תורה כרת משה רבינו ע"ה ולכן דיבר שלא לנוכח ואמר והיה אם לא תשמע בקול ה' אלהיך ואם תאמר למה הברית השני הזה לא כרת הש"י עצמו כמו הראשון תשובה בבית המקדש הראשון היה השם עצמו במקדש ולכן כרת השי"ת עצמו הברית אבל בבית שני לא היה השם במקדש שחסרו חמשה דברים ואחד מהם השכינה ולכן הוצרך השם לשלוח שליח לכרו' הברית והשליח הוא מרע"ה ואע"פ שבמדבר היה השי"ת עם ישראל בשתי הבריתות לפי שרמז הברית השני לזמן הבית השני רצה שיהיה ע"י שליח. ובזה גם כן הותר השינוי השלשים והוא למה אמר במשנה תורה אלה דברי הברית אשר צוה ה' את משה לכרות את בני ישראל ולא אמר כן בת"כ שהכוונה אלה דברי הברית על ידי שליח אבל הברית הראשון לא צוה ה' את משה לכרות אותו את משה שהקב"ה בעצמו כרת אותו ובזה גם כן הותר הספק השני מן השלשה ספקות למה בזה הברית דמשנה תורה דיבר בלשון יחיד והראשון בלשון רבים. תשובה לפי שזה הברית כרת אותו משה והוא רחמן לא רצה לקלל את הרבים כאלו לא יהיה בקללה אלא יחיד לא צבור והקב"ה אע"פ שהוא רחמן רצה להפחיד את ישראל ואמר בלשון רבים. ועל זה יש ספק אם כן שבעבור שמשה רחמן אמרן בלשון יחיד מדוע האריך בזה הברית מאד יותר מברית הראשון ועוד שבברית הראשון יש מ"ט קללות ובברית שני צ"ח קללות תשובה שהקללות שבברית הראשון בערך הזמן שעמדו בגלות בבל שהוא שבעים שנה הם רבים מאד יותר מקללות שבמשנה תורה בערך הזמן של גלות אדום שנתארך כ"כ ובזמן רב שהיינו בגלות הזה באו להם רעות גדולות וקללות רבות ובזה הותרו השינויים השינוי י"ב י"ג י"ד ט"ו ט"ז י"ז י"ח י"ט כ' שיש בזה הברית ולא בראשון שלפי שנתארך הגלות הזה כל כך באו עליהם כל הקללות ההם שבמשנה תורה ולא כ"כ בגלות בבל שזמנו קצר. ובזה ג"כ הותר הספק הג' למה אין מפסיקין במוסר הראשון ומפסיקין במוסר השני. התשובה שהגלות הראשון היה לזמן קצוב לע' שנה כמנין השמטות שלא שבתו ולא יועיל תשובה ולכן אין מפסיקין אבל הגאולה הזאת תלויה בתשובה שאם ישובו יפסיק השם גלותם ויגאל השם אותם וכמו שאמרו זכו אחישנה ולכן מפסיקין בו וכבר נהגו שלא להפסיק גם בזה. ובזה הותר גם כן השינוי העשירי למה בת"כ נתן להם נחמה שאמר ואף גם זאת בהיותם בארץ אויביהם ובמשנה תורה לא אמר נחמה. התשובה שבזה הגלות נתן נחמות גדולות שאמר והיה כי יבואו עליך כל הדברים האלה והשבות אל לבבך בכל הגוים אשר הדיחך ה' שמה ושבת עד ה' אלהיך ושב ה' אלהיך את שבותך ורחמך ושב וקבצך מכל העמים אשר הפיצך ה' שמה אם יהיה נדחך בקצה השמים משם יקבצך ה' אלהיך ומשם יקחך והביאך ה' אלהיך אל הארץ אשר ירשו אבותיך וירשתה והטיבך והרבך מאבותיך ואם תאמר מה יועיל שנשוב לחטוא ונחזור להיות גולים ומל ה' אלהיך את לבבך וגו' ונתן ה' אלהיך את כל האלות האלה על אויביך ועל שונאיך אשר רדפוך אבל בגלות הראשון לא נתן בו נחמה אלא מעט שאינו מבטיח רק שיזכור ברית אבות וזכירת הארץ לא שימחול עונם ויוסף אהבתם כקדם ולא שיאסוף נדחיהם שכן היה בעלותם מבבל שלא שבו רק יהודה ובנימין והנלוים מעט מקצת השבטים שגלו לבבל ושבו בדלות ועבודת מלכי פרס וגם לא אמר שישובו בתשובה שלימה רק שיתודו עוונם ואמר הנחמה רחוק מן הברית לפי שנתארך הגלות מאוד וכשנהיה מתיאשים מן הנחמה יבוא הגאולה: 	Deuteronomy 28:68	
Toledot Yitzchak, Nitzavim 1	@11ולא אתכם לבדכם אנכי כורת את הברית הזאת ואת האלה הזאת כי את אשר ישנו פה עמנו עומד היום לפני ה' אלהינו ואת אשר איננו פה עמנו היום @33בזה יש שתי ספקות גדולות: <br>@44הספק הא' @55מאי זה צד היה רשות לדור ההוא להכניס בברית ואלה לדורות העתידים להיות שעדיין לא נולדו ולא היו בעולם ויהיו יכולין לומר אח"כ אין עלינו ברית ואלה ואנו מסלקין עצמנו מזה ונהיה כגוים אשר סביבותינו וא"ת שלא הכניסו בברית לדורות העתידים אלא לדור ההוא לבד אי אפשר שהנה אמר ואת אשר איננו פה ואי אפשר לפרש לדור ההוא אותם שלא היו אז שמה והיו במדבר אחר או הלכו לדרכם לעשות מלאכתם שהרי אמר אתם נצבים היום כולכם ראשיכם שבטיכם זקניכם ושוטריכם כל איש ישראל טפכם נשיכם וגרך אשר בקרב מחניך וגו' ולזה פרש"י ואת אשר איננו פה אף עם הדורות העתידים להיות: <br>@44הספק הב' @55מה צורך לחזור להכניסם בברית אחר שכרת ברית עמהם בהר סיני וכן כתב הרמב"ן וזה לשונו והברית היא השבועה והאלה אשר יזכיר לעברך בברית ה' אלהיך ובאלתו ויתכן שכרת עמהם עוד ברית כברית הראשונה אשר כרת אתם בהר סיני שהקריב עליהם עולה ולקח חצי הדם ויזרוק על המזבח וחצי הדם זרק על העם אבל לא הוצרך להזכיר זה עכ"ד והפסוק אמר אלה דברי הברית אשר צוה ה' לכרות את בני ישראל בארץ מואב מלבד הברית אשר כרת עמם בחורב וא"כ יש להקשות מה צורך ברית אחר ברית עם היות שהשבתי בסדר והיה כי תבא לא תספיק תשובתי ויש מפרשים לפי שעשו את העגל ועברו ברית הוצרך לכרות ברית אחר לא יתכן שלפי זה כל העוברים החרם הותר להם החרם ואינו כן ועוד שא"כ בכל פעם שישראל עבדו ע"ז היה צריך ברית חדשה ויש אומרים לפי ששיבר הלוחות ואינו כן שהדין הוא חזרה שטרו לא חזרה מתנתו ואם ראובן חייב לשמעון אלף לבנים בשטר ושמעון קרע השטר עדיין חייב לו אלף לבנים עד שנתן או מחל לו וי"א בעבור הבנים ואינו כן שהברית הראשון ג"כ היה לבנים ולכל הדורות וכי עלה על הדעת שלא כרת ברית אלא לדור ההוא לבד ומדוע כרת הברית הראשון לאותו הדור וזה לכל הדורות העתידים להיות. והיתר הספק הא' אחז"ל אף נפשות העתידים היו שם וא"כ כל הדורות העתידים היו שם וזה הפי' יש לו שתי ראיות הא' כמו שאמר לפני ה' באשר ישנו פה מדוע לא אמר לפני ה' באשר איננו פה אלא ודאי הכוונה אשר ישנו פה הרי הגוף לפני ה' הרי הנפש שהנפש היא יותר לפניו מן הגוף אבל באשר איננו פה לא אמר כן אלא אשר איננו פה עמנו הרי הגוף שאינו עמנו אבל הנפש היא לפני ה' א"כ שם היה הראיה השנית באשר ישנו פה אמר עומד ובאשר איננו פה לא אמר עומד לפי שהנפש היא עומדת שאין לה קפצים כמלאך שנא' ונתתי לך מהלכים בין העומדים האלה ולכן לא אמר אשר איננו עומד שהנפש עומדת היא ולפי שהיתה שמה נפש כל ישראל לא אמר ואת אשר איננו פה עומד עמנו היום ופרש"י על מאמר העולם הבא אין בו לא אכילה ולא שתיה לא גרסינן ולא עמידה וז"ש אתם נצבים היום כלכם שאחר שפרטן אח"כ כולם אין צורך לומר כולכם אלא הכוונה בעבור הנפשות. ויש להקשות סוף סוף נפשות העתידים ראויות לעונש בעולם הנשמות אחר שחטאו בעודן בגוף אבל הגוף שלא היה שם אין ראוי לעונש שלא קבל ברית ואלות התשובה שהגוף אינו אלא כלי הנפש. זהו דעת רז"ל עם מה שפירשתי בו וזהו דרך דרש. אבל דרך הפשט נפרש שאם לראובן עבד ידוע שכל בניו שיוליד בעודו עבד הם עבדים לראובן ואם מכרו לשמעון כל הבנים שיוליד בעודו עבד לשמעון הם עבדיו וכן שפחה שילדה בנים בעודה שפחה האשה וילדיה תהיה לאדוניה וישראל היו עבדים לפרעה ואלו לא הוציא הקב"ה את אבותינו ממצרים עדיין אנו ובנינו עבדים היינו לפרעה והקב"ה קנה לישראל מפרעה להיותם עבדים לו שנאמר עבדי הם אשר הוצאתי אותם מארץ מצרים ואם כן כל הבנים שיולידו ישראל הם עבדים לשי"ת וחייבין לעשות כל מה שיגזור עליהם ולזה אמר ולא אתכם לבדכם אנכי כורת את הברית הזאת ואת האלה הזאת כי אשר איננו פה וכי תאמרו איך אפשר לכרות ברית עם הדורות העתידים לז"א כי אתם ידעתם את אשר ישבנו בארץ מצרים כלומר ישבנו עבדים הנה שמרע"ה עצמו התיר הקושיא. והיתר הספק השני מה צורך להכניסם בברית אחר שכרת ברית בהר סיני הוא בעבור הבני' לפי שהברית הראשון כרת לדור ההוא ולא לבנים ולא לדורות העתידים והטעם שלא כרת לדורות העתידים לפי שהם רצו לכרות ברית לעצמם גם שיחשבו שיש אלוה אחר ח"ו גדול ממנו בעבור החסדים הגדולים והנסים שעשה להם ולזה רצו לקבלו באלוה שלא להיות כפויי טובה אבל לבניהם לא רצו לקבלו לאלוה שאולי זה חובה לבניהם אם יש שם אלוה גדול ממנו ואין חבין לאדם שלא בפניו וזהו בעבור שעדיין לא ראו אלא ע"ז של מצרים שהוא טלה אבל אחר שראו גוים רבים ואלהיהם ידעו כי כולם הבל הבלים וזהו זכות לבנים לכרות עמו ברית גם בעבור הבנים וזכין לאדם שלא בפניו וזה עצמו אמר מרע"ה לישראל ונשמר מזאת הקושיא ואמר אתם נצבים לעברך בברית ואמר אם תאמרו מדוע אני רוצה לכרות ברית שני שאין צורך בו צורך יש בו שהוא בעבור בנינו שלא אתכם לבדכם אנכי כורת את הברית הזאת כי אשר ישנו פה ואשר איננו פה ואם תאמרו מדוע לא כרת ברית בראשונה גם לבנינו השיב כי אתם ידעתם בראשונה את אשר ישבנו בארץ מצרים וראיתם בעיניכם שאלהינו גדול ממנו ובכל אלהי מצרים עשה שפטים אבל לא ראיתם אלהים אחרים וחשבתם שאולי יש באלהי האומות גדול מאלהינו אבל עתה אתם ידעתם הכל וז"ש ואת אשר עברנו בקרב הגוים ותראו את שקוציהם ואת גלוליהם שהם שקץ וגלל ואתם רואים שהוא זכות לבניכם וזכין לאדם שלא בפניו וזהו שאמר גם כן ולא נתן ה' לכם לב לדעת עד היום הזה שחשבתם שהוא חובה וראיה לכל זה שבברית הזה אמר ולא אתכם לבדכם אנכי כורת וגו' ואת אשר איננו פה ובברית הראשון לא אמר כן ובזה שהתרנו הספק הב' הותר גם כן הספק הא' מי נתן לישראל רשות וכח להכניס בברית למי שאין לו דעת ולמי שלא נולד עדיין כנ"ל: 	Deuteronomy 29:13	
