Toledot Yitzchak, Emor 3	@11שור או כשב או עז @33במדרש יבא שור ויכפר על שור שנאמר וימירו את כבודם בתבנית שור וכן הזכיר זהב מתחלת המשכן לכפר על זהב העגל משל למטרונא שיצא עליה שם רע באחד מגדולי המלכות בדק המלך ואין בו ממש עשה סעודה והושיבו בראש כך בדק הקב"ה ולא מצא שהתחילו אלא ערב רב ואחד מגדולי המלכות הוא אחד מטטרמולין לפרסם שלא התחילו ישראל התחיל בשור בראש הקרבנות וכן הקדים שור בפרשת ויקרא וכן הקדים פרי עץ לכפת תמרי' שהחטא היה בו לבדו וזה הוא שאמר ברעתם ישמחו מלך והכשירה התורה שלשה מינים שור לזכות אברהם שנאמר ואל הבקר רץ אברהם כשב בזכות יצחק שנאמר והנה איל אחר נאחז בסבך בקרניו עז בזכות יעקב שנאמר לך נא אל הצאן וקח לי משם שני גדיי עזים ועוד לפי שהאלהים יבקש את נרדף הבל נרדף מקין וישע ה' אל הבל נח נרדף מדורו ונח מצא חן בעיני ה' אברהם מנמרוד אשר בחרת באברם יצחק מפלשתים ראה ראינו כי היה ה' עמך יעקב מעשו כי יעקב בחר לו יה יוסף מאחיו ויהי ה' את יוסף משה מפרעה לולי משה בחירו ישראל מאומות ובך בחר ה' להיות לו לעם סגולה אף כאן שור נרדף מארי כשב מזאב עז מנמר אמר הקב"ה לא תביאו רודפים אלא נרדפים: 	Leviticus 21:18	
Toledot Yitzchak, Emor 4	@11מועדי ה' אשר תקראו אותם מקראי קדש @33במדרש תלי' כה' אלהינו בכל קראנו אליו אמר רבי אושעיא אין לך אומה שמעכבת על אלוהיה כאומה זו כיצד בשעה שהזקנים יושבים לעבר השנה הקב"ה מסכים על ידיהם והוא משלים וגומר כל מה שישראל עושים ועליהם אמר דוד ע"ה אקרא אל אלהים עליון לאל גומר עלי אימתי שכשהסנהדרין יושבים לעבור ראש השנה ביום פלוני מיד הקב"ה מושיב סנהדרין של מלאכים ואומר להם לכו וגמרו מה שתחתונים גוזרין אומרים לפניו רבש"ע בניך גזרו שיהא ראש השנה ביום פלוני מיד הקב"ה יושב באותו יום לדון עולמו שנאמר עלה אלהים בתרועה והכסאות מוצעות והספרים נפתחים וסנהדרין של מלאכים עומדים לפניו שנאמר חזה הוית עד די כרסוון רמיו ועתיק יומין יתיב אלו מלמדים זכות אלו מלמדים חובה למה כי חק לישראל הוא ישראל גזרו חק ראש השנה והרי הוא משפט לאלהי יעקב שהוא המקיים גזרותם ומסכים עמהם הוי אומר אקרא לאלהים עליון לאל גומר עלי תדע לך שהוא כן שהרי כתיב יום תרועה יהיה לכם וכתיב אלה מועדי ה' אלה הם מועדי אמר הקב"ה אין לי מועדים אלא אלו שלכם ע"כ: 	Leviticus 23:2	
Toledot Yitzchak, Emor 5	@11אלה הם מועדי ששת ימים תעשה מלאכה וביום השביעי שבת שבתון. @33יש להקשות למה הזכיר כאן מצות שבת עם המועדים שהשבת אינו מועד ועוד שכבר הזהיר הרבה פעמים במצות שבת. תשובה הכונה המועדים שאתם מקדשים אותם וקוראין אותם מקראי קדש לדעתכם אלה הם מועדי אבל השבת אינו לדעתכם שלא תקדשוהו אתם אלא שבת הוא לה': 	Leviticus 23:2	
Toledot Yitzchak, Emor 6	@11אלה מועדי ה' @33לפי שאמרנו שהקרבן יפסד מצד הזמן ואמר שור או כשב או עז והיה שבעת ימים תחת אמו ומיום השמיני והלאה ירצה לקרבן אשה לה' לזה סמך לו המועדים לפי שיש קרבנות מיוחדים בזמנים מיוחדים ואם יעשו אותם בימים אחרים יפסדו: 	Leviticus 23:4	
Toledot Yitzchak, Emor 7	@11וספרתם לכם ממחרת השבת מיום הביאכם את עומר התנופה שבע שבתות תמימות תהיינה @33הטעם שצוה הקב"ה לספור את העומר מפני שכל איש ישראל היה עסוק בקציר שלו וכל אחד בגרנו מפוזרים וישכחו עלייתם לרגל. ובמדרש טעם אחר משל לאחד שהיה חבוש בבית האסורים וצעק למלך להתירו אמר המלך להתירו ולתת לו בתו והיה מונה והולך עד בוא הזמן כך עשו ישראל בצאתם ממצרים שאמר להם שיהיו בני חורין ויתן להם התורה שנאמר תעבדון את האלהים על ההר הזה. וי"א טעם אחר מפני שהעולם בצער מפסח עד שבועות על התבואות והאילנות כדאיתא בפ"ק דר"ה מפני מה אמרה תורה הביאו עומר בפסח מפני שהפסח זמן תבואה הוא אמר הקב"ה הקריבו לפני עומר בפסח כדי שתתברך לכם תבואה שבשדות ומפני מה אמרה תורה הביאו שתי הלחם בעצרת מפני שעצרת זמן פירות הוא אמר הקב"ה הקריבו לפני שתי הלחם בעצרת כדי שיתברכו לכם פירות אילן ומפני מה אמרה תורה נסכו לפני מים בחג מפני שחג זמן גשמי שנה הוא אמר הקב"ה נסכו לפני מים בחג כדי שיתברכו לכם גשמי שנה וכו'. ולפיכך צוה הקב"ה לספור ימים אלו כדי שנזכור צער העולם ולשוב לפניו בתשובה שלימה ולהתחנן לו לרחם עלינו שיהיו התבואות כתקנן זש"ה ולא אמרו בלבבם נירא נא את ה' אלהינו הנותן גשם יורה ומלקוש בעתו שבועות חוקות קציר ישמור לנו אלו שבע שבועות שבין פסח לעצרת: 	Leviticus 23:15	out of order
Toledot Yitzchak, Emor 8	@11ובקוצרכם את קציר ארצכם לא תכלה פאת שדך בקוצרך וגו'. @33יש ספקות בזה. אחד למה כפל זה שהרי אמר זה בעצמו בסדר קדושים תהיו שאמר שם ובקוצרכם את קציר ארצכם לא תכלה פאת שדך לקצור ולקט קצירך לא תלקט וכרמך לא תעולל ופרט כרמך לא תלקט לעני ולגר תעזוב אותם: <br>@44הספק הב' @55אחר שאמר כאן פאה ולקט למה לא אמר גם כן וכרמך לא תעולל ופרט כרמך לא תלקט כמו שאמר בסדר קדושים. ובהיתר הספק הא' אמרו רז"ל לעבור עליו בשני לאוין ונוכל לומר שהיה במשמע שמה שאמר בסדר קדושים ובקוצרכם הוא דוקא אם לא עשה בתבואה מצוות אבל אחר שעשה שם מצוות בתבואה והם עומר ושתי הלחם התבואה הנשארת קדושה ואינה חייבת בפאה ולקט ולזה אחר שאמר בפרשה הזאת שני מצוות שאמר והניף את העומר ואמר והקרבתם מנחה חדשה לה' ממושבותיכם תביאו לחם תנופה שתים שהייתי אומר שפטור מלקט ופאה לזה הוצרך לומר סמוך לאלו המצות ובקוצרכם את קציר ארצכם לא תכלה פאת שדך בקוצרך ולקט קצירך לא תלקט. ובזה הותר הספק השני שמה שלא אמר כאן וכרמך לא תעולל ופרט כרמך לא תלקט שבעבור שלא עשה כל כך מצוות בענבים לא הוצרך לחזור כאן לאומרו. ואיפשר לפרש עוד שמה שכפל לומר ובקוצרכם אינו מצוה לבד רק ברכה שאמר אם תעשה אלו שתי מצוות אני מבטיחך שכל כך יהיה ברכה בלחם שבקוצרכם את קציר ארצכם לא תוכל לכלותו כמו שאמר והשיג לכם דיש את בציר באופן שתהיה מוכרח לעזוב אותו לעני ולגר ואמר אני ה' נאמן לאמת הבטחתי ושם בסדר קדושים אמר אני ה' לשכר ולעונש ולזה לא אמר כאן לקצור כמו שם אלא בקוצרך לומר כל כך יהיה הקציר שלא תוכל לכלותו ולכן לא הזכיר כאן וכרמך לא תעולל ופרט כרמך לא תלקט. אבל לר' עקיבא קשה למה לא הזכיר כאן ענבים שאמר מה ראה הכתוב ליתנה באמצע הרגלים פסח ושבועות מכאן ור"ה ויום הכפורים מכאן ללמדך שכל הנותן לקט שכחה ופאה לעני כראוי מעלה עליו הכתוב כאלו בנה בית המקדש ומקריב קרבנות לתוכו ע"כ. ומה שאמרו רז"ל לעבור עליו בשני לאוין אמת הוא ומה שאני אומר שהוא דרך ברכה הוא לומר שרמז הכתוב בכאן גם כן ברכה: 	Leviticus 23:10	
Toledot Yitzchak, Emor 9	@11פרי עץ הדר @33ארז"ל אתרוג אחד לולב אחד ג' הדסים ושתי ערבות ואיפשר לומר שכל זה במשמעות הפסוק פרי עץ הדר לשון יחיד כפת תמרים כפת כתיב וא"ת מדוע לא אמר כף תמר אם כן היה במשמע עלה אחת ומ"ש תמרים לשון רבים לפי שהם זכר ונקבה ואם לא ינטעו כן לא יחיו כי גם בצמחים אחרים וגם בדומם יש זכר ונקבה: 	Leviticus 23:40	
Toledot Yitzchak, Emor 10	@11ענף עץ עבות @33פי' ענף עבות ועץ עבות שעץ עבות ר"ל שלשה ענפים ענף עבות ר"ל שיהיה כל ענף מחופה בעלין: 	Leviticus 23:40	
Toledot Yitzchak, Emor 11	@11וערבי נחל @33משמע שני ערבות: 	Leviticus 23:40	
Toledot Yitzchak, Emor 12	@11ויצא בן אשה ישראלית והוא בן איש מצרי בתוך בני ישראל וינצו במחנה ויקוב בן האשה הישראלית את השם ויקלל ויביאו אותו אל משה ויניחוהו במשמר לפרוש להם על פי ה'. @33בזה יש ג' ספקות: <br>@44הספק הא' @55במקושש אמר ויניחו אותו במשמר כי לא פורש מה יעשה לו ולמה לא אמר כן במקלל ויניחוהו במשמר כי לא פורש מה יעשה לו אלא לפרוש להם על פי ה' ואז"ל יודעים היו שמקושש במיתה אבל לא פורש באיזו מיתה לכך נאמר כי לא פורש מה יעשה לו אבל במקלל הוא אומר לפרוש להם ע"פ ה' שאינם יודעים אם חייב מיתה אם לאו: <br>@44הספק הב' @55זה הדין היה ראוי למשה שידע אחר שאמר ומקלל אביו ואמו מות יומת קל וחומר במברך את השם ונוכל להשיב שאין עונשין מן הדין והוא בקל וחומר: <br>@44הספק הג' @55מה עשה לו הקב"ה שקלל שהקב"ה לא עשה לו שום רעה לשיברך את השם ומה תועלת לו בברכתו. והיתר כל הג' ספקות בהקדמה אחת שארז"ל בן איש מצרי הוא שהרגו משה ואמרו הלהרגני אתה אומר מכאן אנו לומדין שהרגו בשם המפורש וידוע הוא שהיהודים כשמריבים זה עם אומרים אחד לחבירו כל הרע שיודעים עד עשרה דורות וידוע שהישראלי אמר למצרי בן אותו שהרגו משה בשם המפורש ולכן בירך את השם וזה עשה להנקם משם המפורש הרי תשובה לספק הג'. ובזה הותרו הב' ספקות האחרות אם הספק השני הותר שמשה היה יודע הדין או בק"ו או מסיני אבל לא רצה לחייבו מיתה לפי שידע שהיו בישראל דלטורין מלשינים מספרי לשון הרע ואם היה מחייבו מיתה היו אומרים לא הרגו אלא לפי שהרג לאביו רצה להרוג גם את בנו מצד שנאת האב פקד עון אב על בן או לפי שזה גואל הדם. ובזה הותר ג"כ הספק הראשון שלא אמר כי לא פורש מה יעשה לו שהרי פורש מה יעשה לו ויודע היה הדין אלא רצה משה שיתפרש על פי הש"י ושהקב"ה יחייב אותו מיתה ולא על פיו: 	Leviticus 24:10	
Toledot Yitzchak, Emor 13	@11איש כי יקלל אלהיו ונשא חטאו @33יש להקשות זה הפסוק מיותר שהרי אמר בסמוך ונוקב שם ה' מות יומת ואחר שיסקלוהו מה חטא ישא יותר מזה. התשובה שמי שבירך שם אלהים לא יהרגוהו שיאמר לדיין ברכתי או לנשיא או למלאך שנקרא אלהים שנאמר הוא אלהי האלהים לכך הדין בינו לשי"ת ואם כיון לשי"ת ונשא חטאו אבל מה שפירש בפירוש ואמר ה' לא נקרא ה' אלא הקב"ה לכן מות יומת: 	Leviticus 24:15	out of order
Toledot Yitzchak, Emor 14	@11וסמכו כל השומעים @33יש בזה ספקות: <br>@44הספק הא' @55למה אמר במקלל וסמכו כל השומעים את ידיהם על ראשו ולא אמר כן בחייב מיתה אחרת אלא בזו: <br>@44הספק הב' @55למה כתב בתורה חטא המקלל כי כוסה קלון ערום אלא היה לו לומר דין המקלל. והיתר הספק הא' לפי שהמעידים על חטא אחר אין צריך שהעדים יחזרו לעשות העבירה עצמה להעיד אבל בעבירה הזאת לא יוכלו להורגו עד שיאמר העד האחד המלות עצמם שאמר המברך והעד השני יאמר אף אני מעיד כמוהו לזה סמכו את ידיהם עליו לומר עונותינו על ראשך שחזרנו אנו לומר הגידוף עצמו שגידפת והיתר הספק השני שמכאן נלמוד דין המברך שצריך לפרש שם ה' ועוד לומר שחטא גדול כזה לא יעשה אלא פגום משפחה ממזר וכיוצא בו שנאמר והוא בן איש מצרי. וסמיכות זאת הפרשה לפרשיות של מעלה הוא שלמעלה אמר מעלת משמשי הש"י שהוא הכהן המקריב כמו שפירשתי ואמר וקדשתו כי את לחם אלהיך הוא מקריב שמי שמשמש לשי"ת הוא גדול מאד בעיני אלהים ואדם ולזה אמר גם כן מעלת הקרבן שהדורון שישלחו לשי"ת ראוי שלא יהיה בו מום ושאר פסולים שיש בו. ואח"כ אמר מעלת הש"י עצמו שאמר שהקב"ה נותן שלימות בגופותינו ובנפשותינו אם נפשותינו אמר צו את בני ישראל ויקחו אליך שמן זית זך כתית למאור שהמנורה רומזת להארת נפשינו ואם שלימות הגוף שנותן מזון לכל בריותיו ובפרט לנו ולזה סמך לו לחם הפנים שאמר ולקחת סולת ואפית אותה שתים עשרה חלות בא המקלל ואמר כל זה אינו כלום לא מקריב ולא קרבן ולא מציאות האל ולזה בירך את הש"י לאמר לית דין ולית דיין: 	Leviticus 24:14	
Toledot Yitzchak, Behar 1	@11שש שנים תזרע שדך ושש שנים תזמור כרמך ובשנה השביעית שבת שבתון יהיה לארץ שבת לה' שדך לא תזרע וכרמך לא תזמור @33יש בזה שאלות: <br>@44השאלה הא' @55מה טעם למצות השמיטה שיהיה השנה השביעית שבת שבתון ולא שאר השנים: <br>@44השאלה הב' @55למה ענש עונש גדול בזאת המצוה כשלא יקיימו אותה שאמר בסדר אם בחקותי אז תרצה הארץ את שבתותיה כל ימי השמה ואתם בארץ אויביכם אז תשבת הארץ והרצת את שבתותיה: <br>@44השאלה הג' @55דתנן במסכת אבות פרק חמישי גלות בא לעולם על עובדי ע"ז ועל גלוי עריות ועל שפיכות דמים ועל שמיטת הארץ מדוע ענש עונש גלות על שמיטת הארץ למה התנא אמר שעונש השמיטה גלות. וא"ת שהפסוק ענש גלות עליו אינו כן שלא אמר הפסוק עונש גלות עליו אלא על עבירות אחרות ואחר שיגלו על עבירות אחרות אמר שאחר שהם בגלות אז תרצה הארץ את שבתותיה כראובן שהלך לדיין וטען שמעון שחייב לו עשרת אלפים לבנים והשליכוהו בבית האסורים ואחר שהוא בבית האסורים בא לוי ובקש מהדיין שלא יוציאהו מבית האסורים אף שיפרע לראובן לפי שחייב לו אלף לבנים שלוי לא היה טוען לפני הדיין שיפרע לו שמעון האלף לבנים שחייב לו אבל אחר שראה אותו בבית האסורים טען עליו שיהיה שם עד שיפרע לו גם כן ונקרא בלע"ז אינבארג"ו וכן לא אמר הפסוק שילכו בגלות בעון השמטות אלא בעונות אחרים אבל אחר שהם בגלות יהיו בו עד זמן כל השמטות שלא שבתה הארץ שאע"פ שיפרעו שאר העונות לא יצאו מגלות עד זמן כל השמטות שלא שבתה הארץ וראיה לזה שהרי העונשים כולם שהזכיר בזאת הפרשה באו על העבירות שהזכיר בתחלת המוסר שאמר ואם לא תשמעו לי ולא תעשו את כל המצות האלה. ואם בחקותי תמאסו ואם את משפטי תגעל נפשכם וגו' אף אני אעשה זאת וגו' ואמר אחר כל העונשים האלו שהזכיר ואכלתם בשר בניכם ובשר בנותיכם תאכלו ואמר עוד והשמדתי את במותיכם והכרתי את חמניכם ונתתי את פגריכם על פגרי גלוליכם לומר שהקללות שהזכיר יבואו בפרט על ע"ז וגם מה שאמר ונתתי את עריכם חרבה והשימותי את מקדשיכם והשימותי אני את הארץ גם הוא יהיה בעון ע"ז ואמר על כל אלו העבירות ג"כ שילכו בגלות ואתכם אזרה בגוים והריקותי אחריכם חרב והיתה ארצכם שממה ועריכם יהיו חרבה ואחר כל זה אמר אז תרצה הארץ את שבתותיה א"כ כפי פשט הפסוקים לא בא גלות על עון השמיטה אבל התנא אמר שהגלות בא על עון השמיטה וזה אם שקיבל התנא כך או שקיבל שפירוש הפסוק הוא זה ולזה אני שואל למה ענש גלות על השמיטה: <br>@44השאלה הד' @55מדוע לא ענשה התורה עונש על שמיטת כספים וגם התנא לא אמר עונש על שמיטת כספים. התשובה לכולם בשנקדים הקדמה אחת והיא שיש שלשה מינים נבראים בעולם אין עוד. בעל טבע. בעל רצון. בעל בחירה. בעל טבע הוא אותו שאינו יודע מה פועל ואין מכיר בפעולתו כגון היסודות והדומם המורכב מהם והצומח שהאבן שנופלת מלמעלה למטה אינה מכרת ואינה יודעת אם נופל או לא ומה עושה וכן האילנות והעשבים שצומחים אין יודעים ואין מכירים אם צומחים או אין צומחים ואם הם רעננים או יבשים ואין יודעים הסגולות שיש בהם. בעל רצון הוא הוא אותו שיודע פעולתו הפרטית ופעולות פרטיות אבל אינו יודע כללות הפעולות וכללות הדברים והם הבעלי חיים הבלתי מדברים שמשיגים הפרטים לא הכללים ואלו נקראים בעלי רצון כמו שנתבאר במקומו. בעלי בחירה הוא אותו שיודע הפעולות הפרטיות וגם יודע הדברים הכוללים וזהו האדם שהוא חי מדבר וזהו שאמר עיני כל אליך ישברו ואתה נותן להם את אכלם בעתו אלו הם בעלי בחירה שהם מיחלים לה' ואמר פותח את ידך ומשביע לכל חי רצון הם הבעלי חיים הבלתי מדברים שהם בעלי רצון וצריך שנדע עוד שבעלי רצון יש להם הדמות מה עם השי"ת שהקב"ה יודע הפרטים ומשגיח בהם וזהו סוד צער בעלי חיים מן התורה ובעלי בחירה יש להם הדמות עם הקב"ה בפרטים גם בכללים שהקב"ה יודע הפרטים גם הכללים עוד צריך שנדע שלכן הבעלי טבע משועבדים לבעלי רצון כמו שאמרו במעשה דאלכסנדרוס מקדון שאומר בו שכשבני אדם רשעים אין הגשמים באים בשביל בני אדם אלא בשביל הבהמות וז"ש אדם ובהמה תושיע ה' אדם בעבור הבהמה תושיע ה' הנה שהקב"ה נותן מטר שהוא בעל טבע בעבור בעלי רצון ולזה אמרו כי השחית כל בשר את דרכו על הארץ אפילו בהמה חיה ועוף נזקקין לשאינם מינם. הכלל בעלי הטבע משועבדים לבעלי רצון ולבעלי בחירה אבל יש הפרש ביניהם שבעבור הבעלי רצון מתקיימים בעלי הטבע בפעולתם ובעבור בעלי בחירה מתחזקים. פירוש בעלי טבע שהיא הארץ בעבור הבעלי חיים שהם בעלי רצון מתקיימים בטבעם שעושים פעולתם כפי הטבע והוא שיבואו גשמים בעתם ונתנה הארץ יבולה ועץ השדה יתן פריו אבל בעבור הבעלי בחירה לא די שמתקיימים אבל עושין יותר שמתחזקים מאד לעשות פעולתם יותר גדולה מטבעם. ודע שעל מאמר שאומר עד אשר יבואו ימים שלא תמצא חפץ בהם אמרו ז"ל אלו ימות המשיח שאין בהם לא זכות ולא חובה פי' הרמב"ן שתיבטל הבחירה וזה הפך סברתי שאני שמתי הבחירה במעלה גדולה וכתב רלב"ג שהשואל מדוע לא עשה הקב"ה את האדם שיהיו כל פעולותיו טובות ולא יהיה פועל רעות הוא כשואל שהאדם לא יהיה אדם שאם כן יהיה מלאך אלא אין הכוונה אלא שכמו שעכשיו בעולם הזה נוטים הכל או רובם ליצר הרע יהיו אז נוטים ליצר הטוב ויהיה קצתם טובים וקצתם יותר טובים אבל הבחירה לא תוסר ובעבור שהבחירה היא ענין גדול ובשבילה יתחזק הטבע לעשות פעולתה יותר גדולה מטבעה צריך שנשאל אימתי יהיה זה והתשובה זה יהיה בימות המשיח ומי אמר לנו רז"ל אמרו כן במה שאמרו עתידה ארץ ישראל שתוציא גלוסקאות וכלי מילת שנאמר יהי פסת בר בארץ פי' לחם ממש אפוי בלא טורח וכן כלי מילת ולזה תקנו המוציא לחם מן הארץ. ויש להקשות והלא הקב"ה אינו מוציא לחם אפוי מן הארץ שחמשה מינים הם החטים והשעורים ואלו החמשה מינים כשהם שיבלים נקראים תבואה בכל מקום ואחר שדשין וזורין אותם נקראים דגן וכשטוחנין אותם ולשין את קמחן ואופין אותם נקראים פת וכן כתב הרמב"ם בספר אהבה וידוע שפת ולחם הכל אחד ואם כן היאך תקנו המוציא לחם מן הארץ שהקב"ה אינו מוציא לחם מן הארץ אלא תבואה והאנשים במלאכות שעושים בשבילם עושים לחם אלא הכוונה שתקנו כך בעבור שעיקר חיותינו הוא לימות המשיח וחיי העולם הזה הוא הבל לכן תקנו המוציא לחם מן הארץ לרמוז לזמן ההוא שיוציא הקב"ה לחם אפוי ממש מן הארץ ולזה רמז השמיטה שלא יצטרכו לחרוש ולזרוע ולזה אמר שדך לא תזרע וכרמך לא תזמור שלא יהיה צריך לימות המשיח זה שהארץ מעצמה תוציא לחם גמור ולכן מי שאינו שובת מכחיש משיח ולזה נתן לו הפסוק עונש וגם התנא נתן לו עונש גדול כאמרו גלות בא לעולם על שמיטת הארץ לפי שהמשיח הוא גאולה שיבוא לגאול ישראל והשמטה רומז אליה ואם ישראל כפרו בשמיטה כפרו במשיח והכופרים במשיח ראוי שלא יבוא לגאול אותם ושיהיו בגלות וא"כ יפה מאד אמר התנא גלות בא לעולם על שמיטת הארץ אבל שמיטת כספים אינו רומז לזה אלא למה שנמשך מזה פירוש שמצד שהשפעת הארץ יהיה גדול מאד לא יהיו צריכים המלוים לתבוע ללוים ולכן לא ענש בו לפי שזה הוא מקרה לעצם והמקרה לא חשש התנא להענישו והתורה לא נתנה לו עונש שעל המקרה לא חשש כל כך לתת לו עונש בפירוש ששמיטת הארץ הוא עצם ושמיטת כספים הוא מקרה לשמיטת הארץ ובזה הותרו כל השאלות וכלהספקות והוא ענין חשוב: 	Leviticus 25:3	
Toledot Yitzchak, Behar 2	@11את שבתותי תשמורו ומקדשי תיראו אני ה' @33כל מקום שנאמר אני ה' לחומר המצוה לשכר גדול או לעונש גדול ולפי ששתי מצות אלו חמורות אמר בהם אני ה' שהמלך שמצוה לעבדו ואומר לו עשה כך אני המלך המצוה הוא לחוזק הצווי לעונש גדול או לשכר גדול וכן במדרש צא ולמד מתן שכרן של מצות כשאמר פרעה אני פרעה כמה גדלו ונתן לו שכר שנאמר ויסר פרעה את טבעתו הקב"ה שאמר על כל מצוה אני ה' ע"א כ"ו ללמדך שאין קצבה למתן שכרה פירוש שכל המצוה שאמר בה אני ה' יש בה שכר עצום ולזה הזהיר שלמה ע"ה שנשמור כל מצוה שהזכיר בה אני ה' שהוא דבור המלך זהו שאמר אני פי מלך שמור: 	Leviticus 26:2	
Toledot Yitzchak, Bechukotai 1	@11אם בחקותי תלכו ואת מצותי תשמרו ועשיתם אותם ונתתי גשמיכם בעתם ונתנה הארץ יבולה והשיג לכם דיש וגו' @33בזאת הפרשה יש ספקות: <br>@44הספק הא' @55שנראה מזה ששכר המצות הוא בעולם הזה ואינו כן שהעולם הזה הבל וריק וכמו שאומר בספר קהלת ואין ראוי שהמצות שהם קדושות ורמות גדולות ובצורות בשמים יהיה השכר בעולם ההבל שהיום כאן ומחר בקבר: <br>@44הספק הב' @55שאמר וחרב לא תעבור בארצכם והכוונה אפילו חרב של שלום לפי שלא היו צריכים ישראל חרב שנאמר מגן אם יראה ורומח בארבעים אלף בישראל ואם כן איך אמר ורדפתם את אויביכם ונפלו לפניכם לחרב שאין להם חרב: <br>@44הספק הג' @55שאמר ורדפו מכם חמשה מאה ומאה מכם רבבה ירדופו וכי כך הוא המנין שהמנין הוא חמשה מאה ומאה מכם אלפים ירדופו: <br>@44הספק הד' @55שזאת הפרשה שלא כסדר שהתחיל בגשמים ושפע המזונות ואח"כ בשלום ונצחון האויבים כמו שאמר ונתתי שלום בארץ ורדפתם את אויביכם ורדפו מכם חמשה מאה ואחר כן חזר על הראשונות ואמר ואכלתם ישן נושן שזה הפסוק היה מקומו למעלה בשפע הגשמים והתבואות. התשובה לראשונה שהקב"ה רצה להוליך עם ישראל הדרך שהאב מוליך עם בנו לשיעסוק בתורה כשהוא קטן אומר לו לך לבית המלמד ואתן לך מן הרמונים ומן התאנים ואחר שאינו כל כך קטן אומר לו שילך ללמוד ואתן לך זהוב א' ואח"כ אומר לו לך ללמוד ואתן לך מלבוש כשהוא גדול אומר לך ללמוד ותירש עולם הבא ואח"כ אומר לו האמת לך ללמוד בעבור מעלת הקב"ה שברא העולם ועשה לנו את הנפש הזאת לא תכלית שום שכר וכל זה שמתוך שלא לשמה בא לשמה וכן הקב"ה אמר בתחלה אם בחקותי תלכו ואת מצותי תשמרו אתן לכם לחם ופירות גשמיכם בעתם ונתנה הארץ יבולה ועץ השדה יתן פריו ואח"כ אמר ונתתי שלום בארץ ושכבתם ואין מחריד ואח"כ ורדפתם את אויביכם ובסוף אמר להם האמת ונתתי משכני בתוככם והתהלכתי בתוככם אטייל עמכם בגן עדן ואמר עוד האמת והייתי לכם לאלהים בעבור מעלתי ועצמותי ואתם תהיו לי לעם שעבדי המלך ראוי למות בעבודתו בעבור מעלת המלך עצמו וזה הדרך עצמו הוליך בסדר עקב תשמעון ולזה אמר שם וידעת עם לבבך כי כאשר ייסר איש את בנו ה' אלהיך מיסרך הכוונה זה שאמרתי הוא שהוליך עמהם בברכות הדרך שהאב מוליך עם בנו ואמר אם בחקותי לומר החוקים אין אדם עושה אותם בעבורם שהרי אין להם טעם אלא בעבור הקב"ה שמצוה אותם אבל המצות עושה אותם האדם בעבור הקב"ה המצוה ובעבור המצוה בעצמה שהרי יש לה טעם ולז"א ואת מצותי תשמרו בעבורי ועשיתם אותם בעבור המצות בעצמם וזהו טעם ועשיתם אותם אחר אמרו ואת מצותי תשמרו עוד אמר תשמרו כמו ואביו שמר את הדבר שצריך להמתין האדם למצוה ולא המצוה לאדם שזריזין מקדימין למצות וזהו שאמר שומר מצוה לא ידע דבר רע וכמו שארז"ל אעירה שחר אני מעורר השחר ואין השחר מעורר לי. ואמר מצותי תשמרו תמתינו ואח"כ כשיבא זמנם ועשיתם אותם ולפי שמרבה נכסים מרבה דאגה ויבאו גזלנים ונתתי שלום בארץ ועוד שאפילו שחרב לא תעבור בארצכם ולא יהיה להם חרב עכ"ז ורדפתם את אויביכם ונפלו לפניכם כאלו היה לכם חרב ולא עוד אלא ירדפו מכם חמשה מאה. ולקושיית המנין נראה שישראל הלוחמים בראשונה צריך שיהיו כמות אלה כאלה ויעשה הקב"ה נס שינצחו ישראל ואחר שנצחו ולוחמים עוד במלחמה עצמה אין צריך שיהיו כל כך ישראל בכמות אלא אפי' יהיו מועטים ואח"כ יותר מועטים ינצחו וזהו שאחר שהתחילו ישראל לנצח מתחיל לב הגוים להשבר ואח"כ נשבר יותר ולזה אמר ורדפתם את אויביכם כמות אלו כאלו ואח"כ ורדפו מכם חמשה מאה ואח"כ ומאה מכם רבבה ירדופו. וא"ת שאם ישראל לוחמים מועטים לפי שישראל מועטים אינו כן אלא והפרתי אתכם וכל כך תהיו פרים ורבים עד שאע"פ שאמרתי שיהיו לכם ריבוי מזונות עד שישיג דיש את בציר ובציר את זרע עכ"ז לא יספיק לכם הלחם והיין של שנה זו ותהיו צריכים לאכול משל השנים שעברו ואכלתם ישן נושן. וא"ת שיהיה מעופש לא יהיה וישן מפני חדש תוציאו ולא יתבייש הישן מפני החדש ובזה הותרו כל הספקות. ונוכל לומר עוד בסדר אלו הברכות לפי שיש ארבעה כתות של בני אדם במדינות יש עובדי אדמה ויש בעלי מלחמות רגליים ופרשים ויש בעלי תורה חסידים קדושים ויש אנשים שאינם לא זה ולא אותו אלא עשירים שלוים ושקטים האוכלים למעדנים ובעלי מלאכה. ולכת הראשון שהם עובדי אדמה אמר ונתתי גשמיכם בעתם ונתנה הארץ יבולה ועץ השדה יתן פריו. לעשירים והמוניים בעלי מלאכה ונתתי שלום בארץ ושכבתם ואין מחריד. לבעלי מלחמה אמר ורדפתם את אויביכם ורדפו מכם חמשה מאה ומאה רבבה ירדופו. לבעלי תורה אמר ונתתי משכני בתוככם והתהלכתי בתוככם: 	Leviticus 26:3	
